937.156	2.6121e+06	18.9348	17.3096
937.156	2.79972e+06	18.9344	17.3777
937.156	2.97615e+06	18.934	17.4371
937.156	3.1375e+06	18.9336	17.4882
937.156	3.28006e+06	18.9333	17.5307
937.156	3.40038e+06	18.933	17.5649
937.156	3.49548e+06	18.9328	17.5909
937.156	3.56294e+06	18.9326	17.6087
937.156	3.60102e+06	18.9325	17.6187
897.531	0.100249	19.0742	9.44234
897.531	0.101321	19.0742	9.44234
897.531	0.103276	19.0742	9.44234
897.531	0.106164	19.0742	9.44234
897.531	0.110059	19.0742	9.44234
897.531	0.11506	19.0742	9.44234
897.531	0.121298	19.0742	9.44234
897.531	0.128942	19.0742	9.44234
897.531	0.138203	19.0742	9.44234
897.531	0.149347	19.0742	9.44234
897.531	0.162704	19.0742	9.44234
897.531	0.178684	19.0742	9.44234
897.531	0.197797	19.0742	9.44234
897.531	0.220676	19.0742	9.44234
897.531	0.248111	19.0742	9.44234
897.531	0.28109	19.0742	9.44234
897.531	0.320847	19.0742	9.44234
897.531	0.368933	19.0742	9.44234
897.531	0.427302	19.0742	9.44234
897.531	0.498424	19.0742	9.44234
897.531	0.585427	19.0742	9.44234
897.531	0.692292	19.0742	9.44234
897.531	0.824094	19.0742	9.44234
897.531	0.987329	19.0742	9.44234
897.531	1.19033	19.0742	9.44234
897.531	1.44382	19.0742	9.44234
897.531	1.76165	19.0742	9.44234
897.531	2.16172	19.0742	9.44234
897.531	2.66728	19.0742	9.44234
897.531	3.30853	19.0742	9.44234
897.531	4.12487	19.0742	9.44234
897.531	5.16771	19.0742	9.44234
897.531	6.50436	19.0742	9.44234
897.531	8.22302	19.0742	9.44234
897.531	10.4395	19.0742	9.44234
897.531	13.306	19.0742	9.44237
897.531	17.0228	19.0742	9.44243
897.531	21.8539	19.0742	9.44243
897.531	28.147	19.0742	9.44243
897.531	36.3608	19.0742	9.44252
897.531	47.1005	19.0742	9.44252
897.531	61.1643	19.0742	9.44261
897.531	79.6049	19.0742	9.4427
897.531	103.81	19.0742	9.44281
897.531	135.608	19.0742	9.44296
897.531	177.403	19.0742	9.44323
897.531	232.356	19.0742	9.44349
897.531	304.615	19.0742	9.44385
897.531	399.611	19.0742	9.44432
897.531	524.44	19.0742	9.44494
897.531	688.354	19.0742	9.44583
897.531	903.379	19.0742	9.44692
897.531	1185.1	19.0742	9.44843
897.531	1553.65	19.0742	9.45038
897.531	2034.92	19.0742	9.45281
897.531	2662.09	19.0742	9.45586
897.531	3477.51	19.0742	9.45956
897.531	4534.9	19.0741	9.46408
897.531	5902.14	19.0741	9.46992
897.531	7664.47	19.0741	9.47729
897.531	9928.28	19.074	9.48619
897.531	12825.5	19.074	9.49722
897.531	16518.8	19.0739	9.51085
897.531	21206.8	19.0738	9.52735
897.531	27130.6	19.0737	9.54722
897.531	34580.2	19.0736	9.57162
897.531	43901.1	19.0735	9.60114
897.531	55501.2	19.0733	9.63619
897.531	69856.9	19.073	9.67796
897.531	87518	19.0728	9.72735
897.531	109112	19.0724	9.78513
897.531	135344	19.072	9.85262
897.531	166997	19.0716	9.93067
897.531	204922	19.071	10.0203
897.531	250031	19.0704	10.1227
897.531	303277	19.0697	10.2386
897.531	365633	19.0689	10.3688
897.531	438057	19.0679	10.5142
897.531	521456	19.0669	10.6753
897.531	616644	19.0656	10.8524
897.531	724284	19.0643	11.0456
897.531	844836	19.0627	11.2543
897.531	978498	19.061	11.4777
897.531	1.12515e+06	19.0591	11.7143
897.531	1.28429e+06	19.0571	11.9614
897.531	1.45499e+06	19.0549	12.2157
897.531	1.63588e+06	19.0527	12.4734
897.531	1.82511e+06	19.0505	12.7297
897.531	2.02032e+06	19.0483	12.9798
897.531	2.21875e+06	19.0461	13.2196
897.531	2.41718e+06	19.0439	13.4451
897.531	2.6121e+06	19.0419	13.6533
897.531	2.79972e+06	19.04	13.842
897.531	2.97615e+06	19.0382	14.0094
897.531	3.1375e+06	19.0367	14.1548
897.531	3.28006e+06	19.0353	14.2772
897.531	3.40038e+06	19.0342	14.3764
897.531	3.49548e+06	19.0333	14.4522
897.531	3.56294e+06	19.0327	14.5046
897.531	3.60102e+06	19.0324	14.5338
841.048	0.100249	19.2672	5.64795
841.048	0.101321	19.2672	5.64795
841.048	0.103276	19.2672	5.64795
841.048	0.106164	19.2672	5.64795
841.048	0.110059	19.2672	5.64795
841.048	0.11506	19.2672	5.64795
841.048	0.121298	19.2672	5.64795
841.048	0.128942	19.2672	5.64795
841.048	0.138203	19.2672	5.64795
841.048	0.149347	19.2672	5.64795
841.048	0.162704	19.2672	5.64795
841.048	0.178684	19.2672	5.64795
841.048	0.197797	19.2672	5.64795
841.048	0.220676	19.2672	5.64795
841.048	0.248111	19.2672	5.64796
841.048	0.28109	19.2672	5.64796
841.048	0.320847	19.2672	5.64796
841.048	0.368933	19.2672	5.64796
841.048	0.427302	19.2672	5.64796
841.048	0.498424	19.2672	5.64796
841.048	0.585427	19.2672	5.64796
841.048	0.692292	19.2672	5.64796
841.048	0.824094	19.2672	5.64796
841.048	0.987329	19.2672	5.64796
841.048	1.19033	19.2672	5.64796
841.048	1.44382	19.2672	5.64796
841.048	1.76165	19.2672	5.64796
841.048	2.16172	19.2672	5.64796
841.048	2.66728	19.2672	5.64796
841.048	3.30853	19.2672	5.64796
841.048	4.12487	19.2672	5.64796
841.048	5.16771	19.2672	5.64796
841.048	6.50436	19.2672	5.64797
841.048	8.22302	19.2672	5.648
841.048	10.4395	19.2672	5.648
841.048	13.306	19.2672	5.648
841.048	17.0228	19.2672	5.64804
841.048	21.8539	19.2672	5.64805
841.048	28.147	19.2672	5.64807
841.048	36.3608	19.2672	5.64811
841.048	47.1005	19.2672	5.64819
841.048	61.1643	19.2672	5.64824
841.048	79.6049	19.2672	5.64834
841.048	103.81	19.2672	5.64845
841.048	135.608	19.2672	5.64861
841.048	177.403	19.2672	5.64882
841.048	232.356	19.2672	5.6491
841.048	304.615	19.2672	5.64947
841.048	399.611	19.2672	5.64993
841.048	524.44	19.2672	5.65057
841.048	688.354	19.2672	5.6514
841.048	903.379	19.2672	5.65249
841.048	1185.1	19.2672	5.65389
841.048	1553.65	19.2672	5.65563
841.048	2034.92	19.2672	5.6579
841.048	2662.09	19.2671	5.66068
841.048	3477.51	19.2671	5.66417
