151.328	1.76165	1.0565	1024.12	296.297
151.328	2.16172	1.0565	1024.12	296.297
151.328	2.66728	1.0565	1024.12	296.297
151.328	3.30853	1.0565	1024.12	296.297
151.328	4.12487	1.0565	1024.12	296.295
151.328	5.16771	1.0565	1024.12	296.295
151.328	6.50436	1.0565	1024.12	296.295
151.328	8.22302	1.0565	1024.12	296.295
151.328	10.4395	1.0565	1024.12	296.297
151.328	13.306	1.0565	1024.12	296.297
151.328	17.0228	1.0565	1024.12	296.297
151.328	21.8539	1.0565	1024.12	296.298
151.328	28.147	1.0565	1024.12	296.3
151.328	36.3608	1.0565	1024.12	296.301
151.328	47.1005	1.0565	1024.12	296.302
151.328	61.1643	1.0565	1024.11	296.304
151.328	79.6049	1.05649	1024.11	296.309
151.328	103.81	1.05649	1024.11	296.312
151.328	135.608	1.05649	1024.11	296.318
151.328	177.403	1.05649	1024.1	296.325
151.328	232.356	1.05648	1024.1	296.336
151.328	304.615	1.05647	1024.09	296.35
151.328	399.611	1.05647	1024.08	296.364
151.328	524.44	1.05646	1024.06	296.385
151.328	688.354	1.05644	1024.05	296.417
151.328	903.379	1.05642	1024.03	296.454
151.328	1185.1	1.0564	1024	296.502
151.328	1553.65	1.05636	1023.96	296.566
151.328	2034.92	1.05632	1023.92	296.647
151.328	2662.09	1.05627	1023.85	296.748
151.328	3477.51	1.05619	1023.77	296.883
151.328	4534.9	1.0561	1023.66	297.05
151.328	5902.14	1.05598	1023.52	297.264
151.328	7664.47	1.05583	1023.34	297.535
151.328	9928.28	1.05564	1023.1	297.875
151.328	12825.5	1.05539	1022.79	298.306
151.328	16518.8	1.05507	1022.4	298.843
151.328	21206.8	1.05468	1021.89	299.51
151.328	27130.6	1.05419	1021.24	300.336
151.328	34580.2	1.05359	1020.41	301.351
151.328	43901.1	1.05285	1019.36	302.592
151.328	55501.2	1.05196	1018.04	304.1
151.328	69856.9	1.05089	1016.39	305.919
151.328	87518	1.04963	1014.37	308.104
151.328	109112	1.04818	1011.93	310.708
151.328	135344	1.04654	1009.07	313.797
151.328	166997	1.04472	1005.79	317.435
151.328	204922	1.04274	1002.13	321.693
151.328	250031	1.04064	998.162	326.631
151.328	303277	1.03845	993.954	332.308
151.328	365633	1.03621	989.599	338.77
151.328	438057	1.03395	985.178	346.05
151.328	521456	1.0317	980.761	354.159
151.328	616644	1.02951	976.424	363.083
151.328	724284	1.02739	972.221	372.795
151.328	844836	1.02536	968.195	383.235
151.328	978498	1.02344	964.379	394.317
151.328	1.12515e+06	1.02164	960.785	405.927
151.328	1.28429e+06	1.01998	957.438	417.928
151.328	1.45499e+06	1.01845	954.337	430.168
151.328	1.63588e+06	1.01705	951.483	442.476
151.328	1.82511e+06	1.01579	948.866	454.669
151.328	2.02032e+06	1.01466	946.49	466.581
151.328	2.21875e+06	1.01365	944.347	478.048
151.328	2.41718e+06	1.01276	942.432	488.916
151.328	2.6121e+06	1.01198	940.739	499.056
151.328	2.79972e+06	1.0113	939.261	508.351
151.328	2.97615e+06	1.01072	937.992	516.706
151.328	3.1375e+06	1.01023	936.932	524.047
151.328	3.28006e+06	1.00982	936.063	530.307
151.328	3.40038e+06	1.0095	935.375	535.432
151.328	3.49548e+06	1.00926	934.863	539.386
151.328	3.56294e+06	1.00909	934.515	542.144
151.328	3.60102e+06	1.009	934.324	543.681
127.649	0.100249	1.05661	1026.74	296.979
127.649	0.101321	1.05661	1026.74	296.979
127.649	0.103276	1.05661	1026.74	296.979
127.649	0.106164	1.05661	1026.74	296.979
127.649	0.110059	1.05661	1026.74	296.979
127.649	0.11506	1.05661	1026.74	296.979
127.649	0.121298	1.05661	1026.74	296.979
127.649	0.128942	1.05661	1026.74	296.979
127.649	0.138203	1.05661	1026.74	296.979
127.649	0.149347	1.05661	1026.74	296.979
127.649	0.162704	1.05661	1026.74	296.979
127.649	0.178684	1.05661	1026.74	296.979
127.649	0.197797	1.05661	1026.74	296.979
127.649	0.220676	1.05661	1026.74	296.979
127.649	0.248111	1.05661	1026.74	296.979
127.649	0.28109	1.05661	1026.74	296.979
127.649	0.320847	1.05661	1026.74	296.979
127.649	0.368933	1.05661	1026.74	296.979
127.649	0.427302	1.05661	1026.74	296.979
127.649	0.498424	1.05661	1026.74	296.979
127.649	0.585427	1.05661	1026.74	296.979
127.649	0.692292	1.05661	1026.74	296.981
127.649	0.824094	1.05661	1026.74	296.981
127.649	0.987329	1.05661	1026.74	296.981
127.649	1.19033	1.05661	1026.74	296.981
127.649	1.44382	1.05661	1026.74	296.981
127.649	1.76165	1.05661	1026.74	296.981
127.649	2.16172	1.05661	1026.74	296.981
127.649	2.66728	1.05661	1026.74	296.981
127.649	3.30853	1.05661	1026.74	296.981
127.649	4.12487	1.05661	1026.74	296.981
127.649	5.16771	1.05661	1026.74	296.981
127.649	6.50436	1.05661	1026.74	296.981
127.649	8.22302	1.05661	1026.74	296.981
127.649	10.4395	1.05661	1026.74	296.981
127.649	13.306	1.05661	1026.74	296.982
127.649	17.0228	1.05661	1026.74	296.982
127.649	21.8539	1.05661	1026.73	296.982
127.649	28.147	1.05661	1026.73	296.982
127.649	36.3608	1.05661	1026.73	296.984
127.649	47.1005	1.0566	1026.73	296.988
127.649	61.1643	1.0566	1026.73	296.989
127.649	79.6049	1.0566	1026.73	296.991
127.649	103.81	1.0566	1026.73	296.995
127.649	135.608	1.0566	1026.72	296.999
127.649	177.403	1.05659	1026.72	297.006
127.649	232.356	1.05659	1026.71	297.014
127.649	304.615	1.05658	1026.71	297.027
127.649	399.611	1.05658	1026.7	297.04
127.649	524.44	1.05656	1026.68	297.062
127.649	688.354	1.05655	1026.67	297.088
127.649	903.379	1.05653	1026.65	297.122
127.649	1185.1	1.05651	1026.62	297.167
127.649	1553.65	1.05648	1026.59	297.224
127.649	2034.92	1.05644	1026.54	297.299
127.649	2662.09	1.05639	1026.48	297.394
127.649	3477.51	1.05632	1026.4	297.516
127.649	4534.9	1.05624	1026.3	297.672
127.649	5902.14	1.05612	1026.16	297.877
127.649	7664.47	1.05598	1025.99	298.131
127.649	9928.28	1.0558	1025.76	298.454
127.649	12825.5	1.05556	1025.46	298.866
127.649	16518.8	1.05526	1025.07	299.381
127.649	21206.8	1.05488	1024.58	300.025
127.649	27130.6	1.05441	1023.93	300.823
127.649	34580.2	1.05382	1023.1	301.811
127.649	43901.1	1.05309	1022.04	303.025
127.649	55501.2	1.0522	1020.69	304.507
127.649	69856.9	1.05113	1019	306.303
127.649	87518	1.04987	1016.92	308.466
127.649	109112	1.04841	1014.41	311.057
127.649	135344	1.04675	1011.47	314.139
127.649	166997	1.04491	1008.12	317.779
127.649	204922	1.04292	1004.39	322.039
127.649	250031	1.0408	1000.36	326.99
127.649	303277	1.03859	996.092	332.683
127.649	365633	1.03633	991.681	339.164
127.649	438057	1.03405	987.21	346.465
127.649	521456	1.03179	982.753	354.595
127.649	616644	1.02959	978.38	363.542
127.649	724284	1.02745	974.147	373.281
127.649	844836	1.02542	970.095	383.744
127.649	978498	1.02349	966.253	394.851
127.649	1.12515e+06	1.02169	962.644	406.485
127.649	1.28429e+06	1.02002	959.276	418.512
127.649	1.45499e+06	1.01848	956.161	430.779
127.649	1.63588e+06	1.01708	953.292	443.11
127.649	1.82511e+06	1.01582	950.665	455.327
127.649	2.02032e+06	1.01468	948.281	467.266
127.649	2.21875e+06	1.01367	946.129	478.754
127.649	2.41718e+06	1.01278	944.201	489.64
127.649	2.6121e+06	1.012	942.501	499.797
127.649	2.79972e+06	1.01132	941.02	509.112
127.649	2.97615e+06	1.01073	939.749	517.488
127.649	3.1375e+06	1.01024	938.682	524.841
127.649	3.28006e+06	1.00984	937.807	531.108
127.649	3.40038e+06	1.00952	937.122	536.244
127.649	3.49548e+06	1.00927	936.605	540.21
127.649	3.56294e+06	1.00911	936.256	542.967
127.649	3.60102e+06	1.00902	936.065	544.507
106.454	0.100249	1.05659	1026.83	297.099
106.454	0.101321	1.05659	1026.83	297.099
106.454	0.103276	1.05659	1026.83	297.099
106.454	0.106164	1.05659	1026.83	297.099
106.454	0.110059	1.05659	1026.83	297.099
106.454	0.11506	1.05659	1026.83	297.099
106.454	0.121298	1.05659	1026.83	297.099
106.454	0.128942	1.05659	1026.83	297.099
106.454	0.138203	1.05659	1026.83	297.099
106.454	0.149347	1.05659	1026.83	297.099
106.454	0.162704	1.05659	1026.83	297.099
106.454	0.178684	1.05659	1026.83	297.099
106.454	0.197797	1.05659	1026.83	297.099
106.454	0.220676	1.05659	1026.83	297.099
106.454	0.248111	1.05659	1026.83	297.099
106.454	0.28109	1.05659	1026.83	297.099
106.454	0.320847	1.05659	1026.83	297.099
106.454	0.368933	1.05659	1026.83	297.099
106.454	0.427302	1.05659	1026.83	297.099
106.454	0.498424	1.05659	1026.83	297.099
106.454	0.585427	1.05659	1026.83	297.099
106.454	0.692292	1.05659	1026.83	297.099
106.454	0.824094	1.05659	1026.83	297.099
106.454	0.987329	1.05659	1026.83	297.099
106.454	1.19033	1.05659	1026.83	297.099
106.454	1.44382	1.05659	1026.83	297.099
106.454	1.76165	1.05659	1026.83	297.099
106.454	2.16172	1.05659	1026.83	297.099
106.454	2.66728	1.05659	1026.83	297.099
106.454	3.30853	1.05659	1026.83	297.1
106.454	4.12487	1.05659	1026.83	297.1
106.454	5.16771	1.05659	1026.83	297.1
106.454	6.50436	1.05659	1026.83	297.1
106.454	8.22302	1.05659	1026.83	297.1
106.454	10.4395	1.05659	1026.83	297.1
106.454	13.306	1.05659	1026.83	297.1
106.454	17.0228	1.05659	1026.83	297.102
106.454	21.8539	1.05659	1026.83	297.102
106.454	28.147	1.05659	1026.83	297.102
106.454	36.3608	1.05659	1026.83	297.102
106.454	47.1005	1.05659	1026.83	297.103
106.454	61.1643	1.05659	1026.83	297.105
106.454	79.6049	1.05659	1026.83	297.107
106.454	103.81	1.05658	1026.82	297.112
106.454	135.608	1.05658	1026.82	297.116
106.454	177.403	1.05658	1026.82	297.12
106.454	232.356	1.05657	1026.81	297.13
106.454	304.615	1.05657	1026.8	297.137
106.454	399.611	1.05656	1026.8	297.152
106.454	524.44	1.05655	1026.79	297.169
106.454	688.354	1.05654	1026.77	297.193
106.454	903.379	1.05652	1026.75	297.225
106.454	1185.1	1.0565	1026.73	297.266
106.454	1553.65	1.05648	1026.7	297.316
106.454	2034.92	1.05644	1026.66	297.386
106.454	2662.09	1.05639	1026.6	297.476
106.454	3477.51	1.05633	1026.53	297.588
106.454	4534.9	1.05625	1026.43	297.736
106.454	5902.14	1.05615	1026.3	297.925
106.454	7664.47	1.05601	1026.14	298.17
106.454	9928.28	1.05584	1025.92	298.479
106.454	12825.5	1.05562	1025.64	298.872
106.454	16518.8	1.05533	1025.27	299.37
106.454	21206.8	1.05497	1024.79	299.991
106.454	27130.6	1.05451	1024.16	300.769
106.454	34580.2	1.05393	1023.34	301.737
106.454	43901.1	1.05321	1022.28	302.931
106.454	55501.2	1.05232	1020.92	304.396
106.454	69856.9	1.05126	1019.21	306.174
106.454	87518	1.05	1017.11	308.326
106.454	109112	1.04853	1014.57	310.908
106.454	135344	1.04687	1011.6	313.982
106.454	166997	1.04502	1008.21	317.619
106.454	204922	1.04301	1004.45	321.883
106.454	250031	1.04088	1000.39	326.833
106.454	303277	1.03866	996.1	332.529
106.454	365633	1.03639	991.667	339.013
106.454	438057	1.03411	987.178	346.314
106.454	521456	1.03184	982.708	354.448
106.454	616644	1.02963	978.326	363.4
106.454	724284	1.02749	974.079	373.138
106.454	844836	1.02545	970.019	383.603
106.454	978498	1.02352	966.173	394.71
106.454	1.12515e+06	1.02171	962.554	406.346
106.454	1.28429e+06	1.02004	959.183	418.372
106.454	1.45499e+06	1.0185	956.063	430.638
106.454	1.63588e+06	1.0171	953.19	442.966
106.454	1.82511e+06	1.01583	950.564	455.188
106.454	2.02032e+06	1.0147	948.175	467.12
106.454	2.21875e+06	1.01368	946.019	478.61
106.454	2.41718e+06	1.01279	944.096	489.498
106.454	2.6121e+06	1.01201	942.392	499.652
106.454	2.79972e+06	1.01133	940.906	508.964
106.454	2.97615e+06	1.01074	939.635	517.34
106.454	3.1375e+06	1.01025	938.569	524.692
106.454	3.28006e+06	1.00985	937.693	530.958
106.454	3.40038e+06	1.00953	937.004	536.092
106.454	3.49548e+06	1.00928	936.492	540.059
106.454	3.56294e+06	1.00912	936.143	542.817
106.454	3.60102e+06	1.00902	935.952	544.363
85.2594	0.100249	1.05654	1026.87	297.239
85.2594	0.101321	1.05654	1026.87	297.239
85.2594	0.103276	1.05654	1026.87	297.239
85.2594	0.106164	1.05654	1026.87	297.239
85.2594	0.110059	1.05654	1026.87	297.239
85.2594	0.11506	1.05654	1026.87	297.241
85.2594	0.121298	1.05654	1026.87	297.241
85.2594	0.128942	1.05654	1026.87	297.241
85.2594	0.138203	1.05654	1026.87	297.241
85.2594	0.149347	1.05654	1026.87	297.241
85.2594	0.162704	1.05654	1026.87	297.241
85.2594	0.178684	1.05654	1026.87	297.241
85.2594	0.197797	1.05654	1026.87	297.241
85.2594	0.220676	1.05654	1026.87	297.241
85.2594	0.248111	1.05654	1026.87	297.241
85.2594	0.28109	1.05654	1026.87	297.241
85.2594	0.320847	1.05654	1026.87	297.241
85.2594	0.368933	1.05654	1026.87	297.241
85.2594	0.427302	1.05654	1026.87	297.241
85.2594	0.498424	1.05654	1026.87	297.241
85.2594	0.585427	1.05654	1026.87	297.241
85.2594	0.692292	1.05654	1026.87	297.241
85.2594	0.824094	1.05654	1026.87	297.241
85.2594	0.987329	1.05654	1026.87	297.241
85.2594	1.19033	1.05654	1026.87	297.241
85.2594	1.44382	1.05654	1026.87	297.241
85.2594	1.76165	1.05654	1026.87	297.241
85.2594	2.16172	1.05654	1026.87	297.241
85.2594	2.66728	1.05654	1026.87	297.241
85.2594	3.30853	1.05654	1026.87	297.241
85.2594	4.12487	1.05654	1026.87	297.241
85.2594	5.16771	1.05654	1026.87	297.241
85.2594	6.50436	1.05654	1026.87	297.241
85.2594	8.22302	1.05654	1026.87	297.241
85.2594	10.4395	1.05654	1026.87	297.241
85.2594	13.306	1.05654	1026.87	297.241
85.2594	17.0228	1.05654	1026.86	297.241
85.2594	21.8539	1.05654	1026.86	297.241
85.2594	28.147	1.05654	1026.86	297.241
85.2594	36.3608	1.05654	1026.86	297.242
85.2594	47.1005	1.05654	1026.86	297.242
85.2594	61.1643	1.05654	1026.86	297.243
85.2594	79.6049	1.05654	1026.86	297.244
85.2594	103.81	1.05654	1026.86	297.246
85.2594	135.608	1.05653	1026.86	297.253
85.2594	177.403	1.05653	1026.85	297.258
85.2594	232.356	1.05653	1026.85	297.262
85.2594	304.615	1.05652	1026.84	297.273
85.2594	399.611	1.05652	1026.83	297.283
85.2594	524.44	1.05651	1026.82	297.298
85.2594	688.354	1.0565	1026.81	297.319
85.2594	903.379	1.05648	1026.8	297.35
85.2594	1185.1	1.05646	1026.77	297.388
85.2594	1553.65	1.05644	1026.74	297.434
85.2594	2034.92	1.0564	1026.7	297.499
85.2594	2662.09	1.05636	1026.66	297.582
85.2594	3477.51	1.0563	1026.59	297.688
85.2594	4534.9	1.05623	1026.5	297.826
85.2594	5902.14	1.05613	1026.39	298.008
85.2594	7664.47	1.05601	1026.23	298.238
85.2594	9928.28	1.05584	1026.03	298.537
85.2594	12825.5	1.05563	1025.76	298.914
85.2594	16518.8	1.05536	1025.41	299.396
85.2594	21206.8	1.05501	1024.95	300.003
85.2594	27130.6	1.05455	1024.33	300.771
85.2594	34580.2	1.05399	1023.52	301.723
85.2594	43901.1	1.05327	1022.46	302.908
85.2594	55501.2	1.05239	1021.11	304.363
85.2594	69856.9	1.05133	1019.39	306.135
85.2594	87518	1.05006	1017.26	308.281
85.2594	109112	1.0486	1014.71	310.857
85.2594	135344	1.04693	1011.73	313.932
85.2594	166997	1.04507	1008.32	317.57
85.2594	204922	1.04306	1004.55	321.833
85.2594	250031	1.04093	1000.47	326.782
85.2594	303277	1.0387	996.17	332.48
85.2594	365633	1.03642	991.732	338.969
85.2594	438057	1.03414	987.234	346.271
85.2594	521456	1.03187	982.759	354.406
85.2594	616644	1.02965	978.368	363.361
85.2594	724284	1.02751	974.117	373.099
85.2594	844836	1.02546	970.051	383.568
85.2594	978498	1.02353	966.2	394.676
85.2594	1.12515e+06	1.02173	962.582	406.309
85.2594	1.28429e+06	1.02005	959.211	418.341
85.2594	1.45499e+06	1.01851	956.087	430.605
85.2594	1.63588e+06	1.01711	953.209	442.932
85.2594	1.82511e+06	1.01584	950.583	455.154
85.2594	2.02032e+06	1.0147	948.194	467.092
85.2594	2.21875e+06	1.01369	946.038	478.578
85.2594	2.41718e+06	1.0128	944.11	489.464
85.2594	2.6121e+06	1.01201	942.406	499.624
85.2594	2.79972e+06	1.01133	940.92	508.936
85.2594	2.97615e+06	1.01075	939.649	517.307
85.2594	3.1375e+06	1.01026	938.583	524.66
85.2594	3.28006e+06	1.00985	937.707	530.931
85.2594	3.40038e+06	1.00953	937.018	536.065
85.2594	3.49548e+06	1.00929	936.501	540.025
85.2594	3.56294e+06	1.00912	936.152	542.788
85.2594	3.60102e+06	1.00903	935.961	544.328
64.0647	0.100249	1.0565	1026.83	297.333
64.0647	0.101321	1.0565	1026.83	297.333
64.0647	0.103276	1.0565	1026.83	297.333
64.0647	0.106164	1.0565	1026.83	297.333
64.0647	0.110059	1.0565	1026.83	297.333
64.0647	0.11506	1.0565	1026.83	297.333
64.0647	0.121298	1.0565	1026.83	297.333
64.0647	0.128942	1.0565	1026.83	297.333
64.0647	0.138203	1.0565	1026.83	297.333
64.0647	0.149347	1.0565	1026.83	297.333
64.0647	0.162704	1.0565	1026.83	297.333
64.0647	0.178684	1.0565	1026.83	297.333
64.0647	0.197797	1.0565	1026.83	297.333
64.0647	0.220676	1.0565	1026.83	297.333
64.0647	0.248111	1.0565	1026.83	297.333
64.0647	0.28109	1.0565	1026.83	297.333
64.0647	0.320847	1.0565	1026.83	297.333
64.0647	0.368933	1.0565	1026.83	297.333
64.0647	0.427302	1.0565	1026.83	297.333
64.0647	0.498424	1.0565	1026.83	297.333
64.0647	0.585427	1.0565	1026.83	297.333
64.0647	0.692292	1.0565	1026.83	297.334
64.0647	0.824094	1.0565	1026.83	297.334
64.0647	0.987329	1.0565	1026.83	297.334
64.0647	1.19033	1.0565	1026.83	297.334
64.0647	1.44382	1.0565	1026.83	297.334
64.0647	1.76165	1.0565	1026.83	297.334
64.0647	2.16172	1.0565	1026.83	297.334
64.0647	2.66728	1.0565	1026.83	297.334
64.0647	3.30853	1.0565	1026.83	297.334
64.0647	4.12487	1.0565	1026.83	297.334
64.0647	5.16771	1.0565	1026.83	297.334
64.0647	6.50436	1.0565	1026.83	297.334
64.0647	8.22302	1.0565	1026.83	297.334
64.0647	10.4395	1.0565	1026.83	297.334
64.0647	13.306	1.0565	1026.83	297.334
64.0647	17.0228	1.0565	1026.83	297.334
64.0647	21.8539	1.0565	1026.83	297.334
64.0647	28.147	1.0565	1026.83	297.336
64.0647	36.3608	1.0565	1026.83	297.336
64.0647	47.1005	1.0565	1026.83	297.336
64.0647	61.1643	1.0565	1026.82	297.336
64.0647	79.6049	1.0565	1026.82	297.337
64.0647	103.81	1.0565	1026.82	297.34
64.0647	135.608	1.0565	1026.82	297.341
64.0647	177.403	1.05649	1026.82	297.348
64.0647	232.356	1.05649	1026.81	297.353
64.0647	304.615	1.05649	1026.81	297.36
64.0647	399.611	1.05648	1026.8	297.371
64.0647	524.44	1.05647	1026.79	297.385
64.0647	688.354	1.05646	1026.78	297.404
64.0647	903.379	1.05645	1026.77	297.431
64.0647	1185.1	1.05643	1026.74	297.465
64.0647	1553.65	1.05641	1026.72	297.508
64.0647	2034.92	1.05637	1026.68	297.57
64.0647	2662.09	1.05633	1026.64	297.647
64.0647	3477.51	1.05628	1026.58	297.749
64.0647	4534.9	1.05621	1026.49	297.88
64.0647	5902.14	1.05612	1026.39	298.052
64.0647	7664.47	1.056	1026.24	298.275
64.0647	9928.28	1.05584	1026.05	298.563
64.0647	12825.5	1.05563	1025.8	298.936
64.0647	16518.8	1.05537	1025.46	299.409
64.0647	21206.8	1.05502	1025	300.011
64.0647	27130.6	1.05458	1024.39	300.767
64.0647	34580.2	1.05401	1023.59	301.719
64.0647	43901.1	1.0533	1022.53	302.897
64.0647	55501.2	1.05242	1021.17	304.349
64.0647	69856.9	1.05136	1019.45	306.118
64.0647	87518	1.05009	1017.32	308.264
64.0647	109112	1.04862	1014.76	310.841
64.0647	135344	1.04695	1011.77	313.915
64.0647	166997	1.0451	1008.36	317.549
64.0647	204922	1.04308	1004.58	321.814
64.0647	250031	1.04094	1000.5	326.767
64.0647	303277	1.03872	996.198	332.463
64.0647	365633	1.03644	991.755	338.952
64.0647	438057	1.03415	987.253	346.256
64.0647	521456	1.03188	982.773	354.391
64.0647	616644	1.02966	978.382	363.346
64.0647	724284	1.02752	974.13	373.085
64.0647	844836	1.02547	970.065	383.555
64.0647	978498	1.02354	966.21	394.661
64.0647	1.12515e+06	1.02173	962.592	406.3
64.0647	1.28429e+06	1.02006	959.216	418.325
64.0647	1.45499e+06	1.01852	956.091	430.59
64.0647	1.63588e+06	1.01711	953.218	442.924
64.0647	1.82511e+06	1.01584	950.587	455.144
64.0647	2.02032e+06	1.01471	948.198	467.077
64.0647	2.21875e+06	1.01369	946.042	478.568
64.0647	2.41718e+06	1.0128	944.115	489.454
64.0647	2.6121e+06	1.01201	942.41	499.614
64.0647	2.79972e+06	1.01133	940.93	508.929
64.0647	2.97615e+06	1.01075	939.654	517.297
64.0647	3.1375e+06	1.01026	938.587	524.651
64.0647	3.28006e+06	1.00985	937.712	530.922
64.0647	3.40038e+06	1.00953	937.023	536.056
64.0647	3.49548e+06	1.00929	936.506	540.016
64.0647	3.56294e+06	1.00912	936.157	542.779
64.0647	3.60102e+06	1.00903	935.966	544.319
52.5327	0.100249	1.05649	1026.81	297.364
52.5327	0.101321	1.05649	1026.81	297.364
52.5327	0.103276	1.05649	1026.81	297.364
52.5327	0.106164	1.05649	1026.81	297.364
52.5327	0.110059	1.05649	1026.81	297.364
52.5327	0.11506	1.05649	1026.81	297.364
52.5327	0.121298	1.05649	1026.81	297.364
52.5327	0.128942	1.05649	1026.81	297.364
52.5327	0.138203	1.05649	1026.81	297.364
52.5327	0.149347	1.05649	1026.81	297.364
52.5327	0.162704	1.05649	1026.81	297.364
52.5327	0.178684	1.05649	1026.81	297.364
52.5327	0.197797	1.05649	1026.81	297.364
52.5327	0.220676	1.05649	1026.81	297.364
52.5327	0.248111	1.05649	1026.81	297.364
52.5327	0.28109	1.05649	1026.81	297.364
52.5327	0.320847	1.05649	1026.81	297.364
52.5327	0.368933	1.05649	1026.81	297.364
52.5327	0.427302	1.05649	1026.81	297.364
52.5327	0.498424	1.05649	1026.81	297.364
52.5327	0.585427	1.05649	1026.81	297.364
52.5327	0.692292	1.05649	1026.81	297.364
52.5327	0.824094	1.05649	1026.81	297.364
52.5327	0.987329	1.05649	1026.81	297.364
52.5327	1.19033	1.05649	1026.81	297.364
52.5327	1.44382	1.05649	1026.81	297.364
52.5327	1.76165	1.05649	1026.81	297.364
52.5327	2.16172	1.05649	1026.81	297.365
52.5327	2.66728	1.05649	1026.81	297.365
52.5327	3.30853	1.05649	1026.81	297.365
52.5327	4.12487	1.05649	1026.81	297.365
52.5327	5.16771	1.05649	1026.81	297.365
52.5327	6.50436	1.05649	1026.81	297.365
52.5327	8.22302	1.05649	1026.81	297.365
52.5327	10.4395	1.05649	1026.81	297.365
52.5327	13.306	1.05649	1026.81	297.365
52.5327	17.0228	1.05649	1026.81	297.365
52.5327	21.8539	1.05649	1026.81	297.365
52.5327	28.147	1.05649	1026.81	297.365
52.5327	36.3608	1.05649	1026.81	297.365
52.5327	47.1005	1.05649	1026.81	297.365
52.5327	61.1643	1.05649	1026.81	297.367
52.5327	79.6049	1.05649	1026.81	297.368
52.5327	103.81	1.05649	1026.8	297.368
52.5327	135.608	1.05649	1026.8	297.371
52.5327	177.403	1.05648	1026.8	297.376
52.5327	232.356	1.05648	1026.8	297.382
52.5327	304.615	1.05648	1026.8	297.388
52.5327	399.611	1.05647	1026.79	297.399
52.5327	524.44	1.05646	1026.78	297.413
52.5327	688.354	1.05645	1026.77	297.431
52.5327	903.379	1.05644	1026.75	297.455
52.5327	1185.1	1.05642	1026.73	297.489
52.5327	1553.65	1.0564	1026.71	297.532
52.5327	2034.92	1.05637	1026.67	297.588
52.5327	2662.09	1.05633	1026.63	297.664
52.5327	3477.51	1.05627	1026.57	297.766
52.5327	4534.9	1.0562	1026.49	297.895
52.5327	5902.14	1.05611	1026.38	298.065
52.5327	7664.47	1.05599	1026.24	298.285
52.5327	9928.28	1.05584	1026.06	298.57
52.5327	12825.5	1.05563	1025.8	298.941
52.5327	16518.8	1.05537	1025.47	299.411
52.5327	21206.8	1.05502	1025.01	300.012
52.5327	27130.6	1.05458	1024.41	300.768
52.5327	34580.2	1.05402	1023.6	301.716
52.5327	43901.1	1.05331	1022.54	302.895
52.5327	55501.2	1.05243	1021.18	304.345
52.5327	69856.9	1.05137	1019.46	306.114
52.5327	87518	1.0501	1017.33	308.259
52.5327	109112	1.04863	1014.77	310.837
52.5327	135344	1.04696	1011.77	313.909
52.5327	166997	1.0451	1008.37	317.546
52.5327	204922	1.04309	1004.59	321.809
52.5327	250031	1.04095	1000.5	326.761
52.5327	303277	1.03872	996.202	332.461
52.5327	365633	1.03644	991.755	338.948
52.5327	438057	1.03415	987.257	346.254
52.5327	521456	1.03188	982.778	354.389
52.5327	616644	1.02966	978.387	363.345
52.5327	724284	1.02752	974.135	373.084
52.5327	844836	1.02547	970.065	383.553
52.5327	978498	1.02354	966.21	394.659
52.5327	1.12515e+06	1.02173	962.592	406.297
52.5327	1.28429e+06	1.02006	959.22	418.325
52.5327	1.45499e+06	1.01852	956.096	430.59
52.5327	1.63588e+06	1.01711	953.218	442.922
52.5327	1.82511e+06	1.01584	950.587	455.142
52.5327	2.02032e+06	1.01471	948.198	467.075
52.5327	2.21875e+06	1.01369	946.042	478.566
52.5327	2.41718e+06	1.0128	944.115	489.452
52.5327	2.6121e+06	1.01201	942.415	499.614
52.5327	2.79972e+06	1.01133	940.93	508.927
52.5327	2.97615e+06	1.01075	939.654	517.296
52.5327	3.1375e+06	1.01026	938.587	524.649
52.5327	3.28006e+06	1.00985	937.712	530.919
52.5327	3.40038e+06	1.00953	937.023	536.054
52.5327	3.49548e+06	1.00929	936.511	540.016
52.5327	3.56294e+06	1.00912	936.161	542.78
52.5327	3.60102e+06	1.00903	935.966	544.318
38.3018	0.100249	1.05649	1026.8	297.383
38.3018	0.101321	1.05649	1026.8	297.383
38.3018	0.103276	1.05649	1026.8	297.383
38.3018	0.106164	1.05649	1026.8	297.383
38.3018	0.110059	1.05649	1026.8	297.383
38.3018	0.11506	1.05649	1026.8	297.383
38.3018	0.121298	1.05649	1026.8	297.383
38.3018	0.128942	1.05649	1026.8	297.383
38.3018	0.138203	1.05649	1026.8	297.383
38.3018	0.149347	1.05649	1026.8	297.383
38.3018	0.162704	1.05649	1026.8	297.383
38.3018	0.178684	1.05649	1026.8	297.383
38.3018	0.197797	1.05649	1026.8	297.383
38.3018	0.220676	1.05649	1026.8	297.383
38.3018	0.248111	1.05649	1026.8	297.383
38.3018	0.28109	1.05649	1026.8	297.383
38.3018	0.320847	1.05649	1026.8	297.383
38.3018	0.368933	1.05649	1026.8	297.383
38.3018	0.427302	1.05649	1026.8	297.383
38.3018	0.498424	1.05649	1026.8	297.383
38.3018	0.585427	1.05649	1026.8	297.383
38.3018	0.692292	1.05649	1026.8	297.383
38.3018	0.824094	1.05649	1026.8	297.383
38.3018	0.987329	1.05649	1026.8	297.383
