240.104	2.16172	537.575	1768.15	166.215	546.699
240.104	2.66728	537.575	1768.15	166.215	546.699
240.104	3.30853	537.575	1768.15	166.215	546.699
240.104	4.12487	537.575	1768.15	166.215	546.699
240.104	5.16771	537.575	1768.15	166.215	546.699
240.104	6.50436	537.575	1768.15	166.215	546.699
240.104	8.22302	537.575	1768.16	166.215	546.704
240.104	10.4395	537.575	1768.16	166.215	546.704
240.104	13.306	537.575	1768.16	166.216	546.709
240.104	17.0228	537.575	1768.16	166.216	546.709
240.104	21.8539	537.575	1768.17	166.217	546.714
240.104	28.147	537.575	1768.18	166.218	546.719
240.104	36.3608	537.575	1768.19	166.219	546.729
240.104	47.1005	537.575	1768.2	166.22	546.734
240.104	61.1643	537.575	1768.22	166.223	546.749
240.104	79.6049	537.575	1768.25	166.225	546.764
240.104	103.81	537.575	1768.28	166.228	546.784
240.104	135.608	537.575	1768.32	166.232	546.809
240.104	177.403	537.575	1768.37	166.238	546.844
240.104	232.356	537.575	1768.44	166.245	546.889
240.104	304.615	537.575	1768.53	166.254	546.949
240.104	399.611	537.575	1768.65	166.267	547.029
240.104	524.44	537.575	1768.81	166.283	547.128
240.104	688.354	537.575	1769	166.303	547.253
240.104	903.379	537.575	1769.26	166.33	547.423
240.104	1185.1	537.575	1769.59	166.364	547.638
240.104	1553.65	537.575	1770.01	166.407	547.909
240.104	2034.92	537.575	1770.54	166.462	548.254
240.104	2662.09	537.575	1771.21	166.532	548.691
240.104	3477.51	537.575	1772.06	166.62	549.244
240.104	4534.9	537.575	1773.13	166.731	549.945
240.104	5902.14	537.575	1774.5	166.872	550.834
240.104	7664.47	537.575	1776.2	167.049	551.946
240.104	9928.28	537.575	1778.33	167.269	553.338
240.104	12825.5	537.575	1780.99	167.545	555.077
240.104	16518.8	537.575	1784.3	167.887	557.242
240.104	21206.8	537.575	1788.37	168.308	559.917
240.104	27130.6	537.575	1793.39	168.828	563.223
240.104	34580.2	537.575	1799.55	169.464	567.286
240.104	43901.1	537.575	1807.05	170.239	572.257
240.104	55501.2	537.575	1816.14	171.179	578.309
240.104	69856.9	537.575	1827.11	172.311	585.65
240.104	87518	537.575	1840.26	173.67	594.518
240.104	109112	537.575	1855.97	175.289	605.184
240.104	135344	537.575	1874.6	177.209	617.954
240.104	166997	537.575	1896.56	179.469	633.165
240.104	204922	537.575	1922.22	182.109	651.172
240.104	250031	537.575	1951.97	185.165	672.346
240.104	303277	537.575	1986.13	188.668	697.055
240.104	365633	537.575	2024.95	192.645	725.659
240.104	438057	537.575	2068.62	197.111	758.495
240.104	521456	537.575	2117.22	202.072	795.852
240.104	616644	537.575	2170.68	207.522	837.958
240.104	724284	537.575	2228.83	213.44	884.941
240.104	844836	537.575	2291.33	219.789	936.815
240.104	978498	537.575	2357.67	226.517	993.446
240.104	1.12515e+06	537.575	2427.19	233.558	1054.53
240.104	1.28429e+06	537.575	2499.12	240.83	1119.59
240.104	1.45499e+06	537.575	2572.52	248.242	1187.94
240.104	1.63588e+06	537.575	2646.4	255.691	1258.73
240.104	1.82511e+06	537.575	2719.7	263.075	1330.95
240.104	2.02032e+06	537.575	2791.4	270.288	1403.49
240.104	2.21875e+06	537.575	2860.49	277.232	1475.18
240.104	2.41718e+06	537.575	2926.05	283.817	1544.83
240.104	2.6121e+06	537.575	2987.26	289.959	1611.28
240.104	2.79972e+06	537.575	3043.41	295.59	1673.44
240.104	2.97615e+06	537.575	3093.89	300.649	1730.32
240.104	3.1375e+06	537.575	3138.22	305.09	1781.03
240.104	3.28006e+06	537.575	3175.99	308.873	1824.82
240.104	3.40038e+06	537.575	3206.92	311.968	1861.06
240.104	3.49548e+06	537.575	3230.77	314.355	1889.24
240.104	3.56294e+06	537.575	3247.37	316.017	1908.99
240.104	3.60102e+06	537.575	3256.64	316.944	1920.05
210.427	0.100249	500.342	1792.4	153.723	550.691
210.427	0.101321	500.342	1792.4	153.723	550.691
210.427	0.103276	500.342	1792.4	153.723	550.691
210.427	0.106164	500.342	1792.4	153.723	550.691
210.427	0.110059	500.342	1792.4	153.723	550.691
210.427	0.11506	500.342	1792.4	153.723	550.691
210.427	0.121298	500.342	1792.4	153.723	550.691
210.427	0.128942	500.342	1792.4	153.723	550.691
210.427	0.138203	500.342	1792.4	153.723	550.691
210.427	0.149347	500.342	1792.4	153.723	550.691
210.427	0.162704	500.342	1792.4	153.723	550.691
210.427	0.178684	500.342	1792.4	153.723	550.691
210.427	0.197797	500.342	1792.4	153.723	550.691
210.427	0.220676	500.342	1792.4	153.723	550.691
210.427	0.248111	500.342	1792.4	153.723	550.691
210.427	0.28109	500.342	1792.4	153.723	550.691
210.427	0.320847	500.342	1792.4	153.723	550.691
210.427	0.368933	500.342	1792.4	153.723	550.691
210.427	0.427302	500.342	1792.4	153.723	550.691
210.427	0.498424	500.342	1792.4	153.723	550.691
210.427	0.585427	500.342	1792.4	153.723	550.691
210.427	0.692292	500.342	1792.4	153.723	550.691
210.427	0.824094	500.342	1792.4	153.723	550.691
210.427	0.987329	500.342	1792.4	153.723	550.691
210.427	1.19033	500.342	1792.4	153.723	550.691
210.427	1.44382	500.342	1792.4	153.723	550.691
210.427	1.76165	500.342	1792.4	153.723	550.691
210.427	2.16172	500.342	1792.4	153.723	550.691
210.427	2.66728	500.342	1792.4	153.723	550.691
210.427	3.30853	500.342	1792.4	153.723	550.691
210.427	4.12487	500.342	1792.4	153.723	550.691
210.427	5.16771	500.342	1792.4	153.723	550.691
210.427	6.50436	500.342	1792.41	153.724	550.696
210.427	8.22302	500.342	1792.41	153.724	550.696
210.427	10.4395	500.342	1792.41	153.724	550.696
210.427	13.306	500.342	1792.42	153.724	550.701
210.427	17.0228	500.342	1792.42	153.724	550.701
210.427	21.8539	500.342	1792.43	153.725	550.706
210.427	28.147	500.342	1792.43	153.726	550.711
210.427	36.3608	500.342	1792.44	153.727	550.716
210.427	47.1005	500.342	1792.46	153.728	550.726
210.427	61.1643	500.342	1792.47	153.73	550.736
210.427	79.6049	500.342	1792.5	153.732	550.751
210.427	103.81	500.342	1792.53	153.735	550.77
210.427	135.608	500.342	1792.57	153.738	550.795
210.427	177.403	500.342	1792.62	153.743	550.83
210.427	232.356	500.342	1792.69	153.75	550.875
210.427	304.615	500.342	1792.78	153.758	550.93
210.427	399.611	500.342	1792.89	153.769	551.005
210.427	524.44	500.342	1793.04	153.783	551.101
210.427	688.354	500.342	1793.24	153.801	551.226
210.427	903.379	500.342	1793.5	153.825	551.391
210.427	1185.1	500.342	1793.82	153.855	551.601
210.427	1553.65	500.342	1794.24	153.894	551.867
210.427	2034.92	500.342	1794.76	153.943	552.204
210.427	2662.09	500.342	1795.44	154.005	552.636
210.427	3477.51	500.342	1796.29	154.084	553.18
210.427	4534.9	500.342	1797.37	154.185	553.877
210.427	5902.14	500.342	1798.73	154.312	554.753
210.427	7664.47	500.342	1800.46	154.472	555.861
210.427	9928.28	500.342	1802.62	154.673	557.25
210.427	12825.5	500.342	1805.32	154.924	558.992
210.427	16518.8	500.342	1808.68	155.236	561.16
210.427	21206.8	500.342	1812.84	155.623	563.854
210.427	27130.6	500.342	1817.98	156.101	567.19
210.427	34580.2	500.342	1824.31	156.688	571.306
210.427	43901.1	500.342	1832.04	157.406	576.355
210.427	55501.2	500.342	1841.43	158.278	582.518
210.427	69856.9	500.342	1852.79	159.332	590.017
210.427	87518	500.342	1866.46	160.6	599.099
210.427	109112	500.342	1882.82	162.116	610.051
210.427	135344	500.342	1902.25	163.915	623.19
210.427	166997	500.342	1925.18	166.037	638.863
210.427	204922	500.342	1951.99	168.516	657.435
210.427	250031	500.342	1983.08	171.386	679.281
210.427	303277	500.342	2018.75	174.677	704.777
210.427	365633	500.342	2059.27	178.41	734.289
210.427	438057	500.342	2104.81	182.601	768.155
210.427	521456	500.342	2155.43	187.252	806.663
210.427	616644	500.342	2211.05	192.355	850.032
210.427	724284	500.342	2271.47	197.891	898.39
210.427	844836	500.342	2336.32	203.825	951.747
210.427	978498	500.342	2405.09	210.108	1009.97
210.427	1.12515e+06	500.342	2477.1	216.679	1072.74
210.427	1.28429e+06	500.342	2551.53	223.463	1139.57
210.427	1.45499e+06	500.342	2627.45	230.374	1209.76
210.427	1.63588e+06	500.342	2703.82	237.318	1282.45
210.427	1.82511e+06	500.342	2779.56	244.199	1356.6
210.427	2.02032e+06	500.342	2853.62	250.92	1431.08
210.427	2.21875e+06	500.342	2924.96	257.39	1504.68
210.427	2.41718e+06	500.342	2992.65	263.524	1576.19
210.427	2.6121e+06	500.342	3055.83	269.245	1644.41
210.427	2.79972e+06	500.342	3113.78	274.491	1708.24
210.427	2.97615e+06	500.342	3165.88	279.204	1766.65
210.427	3.1375e+06	500.342	3211.62	283.34	1818.72
210.427	3.28006e+06	500.342	3250.61	286.865	1863.69
210.427	3.40038e+06	500.342	3282.52	289.749	1900.91
210.427	3.49548e+06	500.342	3307.12	291.972	1929.85
210.427	3.56294e+06	500.342	3324.25	293.52	1950.14
210.427	3.60102e+06	500.342	3333.81	294.383	1961.5
180.75	0.100249	475.423	1807.29	145.534	553.24
180.75	0.101321	475.423	1807.29	145.534	553.24
180.75	0.103276	475.423	1807.29	145.534	553.24
180.75	0.106164	475.423	1807.29	145.534	553.24
180.75	0.110059	475.423	1807.29	145.534	553.24
180.75	0.11506	475.423	1807.29	145.534	553.24
180.75	0.121298	475.423	1807.29	145.534	553.24
180.75	0.128942	475.423	1807.29	145.534	553.24
180.75	0.138203	475.423	1807.29	145.534	553.24
180.75	0.149347	475.423	1807.29	145.534	553.24
180.75	0.162704	475.423	1807.29	145.534	553.24
180.75	0.178684	475.423	1807.29	145.534	553.24
180.75	0.197797	475.423	1807.29	145.534	553.24
180.75	0.220676	475.423	1807.29	145.534	553.24
180.75	0.248111	475.423	1807.29	145.534	553.24
180.75	0.28109	475.423	1807.29	145.534	553.24
180.75	0.320847	475.423	1807.29	145.534	553.24
180.75	0.368933	475.423	1807.29	145.534	553.24
180.75	0.427302	475.423	1807.29	145.534	553.24
180.75	0.498424	475.423	1807.29	145.534	553.24
180.75	0.585427	475.423	1807.29	145.534	553.24
180.75	0.692292	475.423	1807.29	145.534	553.24
180.75	0.824094	475.423	1807.29	145.534	553.24
180.75	0.987329	475.423	1807.3	145.535	553.245
180.75	1.19033	475.423	1807.3	145.535	553.245
180.75	1.44382	475.423	1807.3	145.535	553.245
180.75	1.76165	475.423	1807.3	145.535	553.245
180.75	2.16172	475.423	1807.3	145.535	553.245
180.75	2.66728	475.423	1807.3	145.535	553.245
180.75	3.30853	475.423	1807.3	145.535	553.245
180.75	4.12487	475.423	1807.3	145.535	553.245
180.75	5.16771	475.423	1807.3	145.535	553.245
180.75	6.50436	475.423	1807.3	145.535	553.245
180.75	8.22302	475.423	1807.31	145.536	553.25
180.75	10.4395	475.423	1807.31	145.536	553.25
180.75	13.306	475.423	1807.31	145.536	553.25
180.75	17.0228	475.423	1807.32	145.536	553.255
180.75	21.8539	475.423	1807.32	145.537	553.26
180.75	28.147	475.423	1807.32	145.537	553.26
180.75	36.3608	475.423	1807.34	145.538	553.27
180.75	47.1005	475.423	1807.35	145.539	553.275
180.75	61.1643	475.423	1807.36	145.54	553.285
180.75	79.6049	475.423	1807.39	145.542	553.3
180.75	103.81	475.423	1807.41	145.545	553.315
180.75	135.608	475.423	1807.45	145.548	553.34
180.75	177.403	475.423	1807.5	145.552	553.37
180.75	232.356	475.423	1807.56	145.557	553.41
180.75	304.615	475.423	1807.65	145.565	553.465
180.75	399.611	475.423	1807.76	145.575	553.535
180.75	524.44	475.423	1807.9	145.587	553.626
180.75	688.354	475.423	1808.09	145.603	553.746
180.75	903.379	475.423	1808.33	145.624	553.896
180.75	1185.1	475.423	1808.64	145.651	554.097
180.75	1553.65	475.423	1809.04	145.685	554.348
180.75	2034.92	475.423	1809.54	145.729	554.67
180.75	2662.09	475.423	1810.19	145.785	555.083
180.75	3477.51	475.423	1811.02	145.857	555.608
180.75	4534.9	475.423	1812.07	145.948	556.28
180.75	5902.14	475.423	1813.41	146.064	557.132
180.75	7664.47	475.423	1815.09	146.209	558.205
180.75	9928.28	475.423	1817.22	146.393	559.56
180.75	12825.5	475.423	1819.89	146.624	561.266
180.75	16518.8	475.423	1823.22	146.912	563.399
180.75	21206.8	475.423	1827.37	147.27	566.057
180.75	27130.6	475.423	1832.51	147.715	569.362
180.75	34580.2	475.423	1838.85	148.263	573.456
180.75	43901.1	475.423	1846.63	148.935	578.493
180.75	55501.2	475.423	1856.13	149.755	584.669
180.75	69856.9	475.423	1867.66	150.751	592.212
180.75	87518	475.423	1881.58	151.952	601.38
180.75	109112	475.423	1898.29	153.393	612.472
180.75	135344	475.423	1918.19	155.108	625.815
180.75	166997	475.423	1941.71	157.133	641.761
180.75	204922	475.423	1969.25	159.504	660.682
180.75	250031	475.423	2001.19	162.249	682.955
180.75	303277	475.423	2037.85	165.398	708.96
180.75	365633	475.423	2079.47	168.968	739.058
180.75	438057	475.423	2126.22	172.973	773.58
180.75	521456	475.423	2178.12	177.415	812.812
180.75	616644	475.423	2235.09	182.285	856.97
180.75	724284	475.423	2296.93	187.563	906.18
180.75	844836	475.423	2363.24	193.217	960.45
180.75	978498	475.423	2433.52	199.202	1019.64
180.75	1.12515e+06	475.423	2507.06	205.457	1083.44
180.75	1.28429e+06	475.423	2583.04	211.913	1151.35
180.75	1.45499e+06	475.423	2660.5	218.487	1222.67
180.75	1.63588e+06	475.423	2738.4	225.092	1296.51
180.75	1.82511e+06	475.423	2815.64	231.635	1371.83
180.75	2.02032e+06	475.423	2891.14	238.026	1447.49
180.75	2.21875e+06	475.423	2963.86	244.178	1522.25
180.75	2.41718e+06	475.423	3032.85	250.01	1594.88
180.75	2.6121e+06	475.423	3097.24	255.45	1664.18
180.75	2.79972e+06	475.423	3156.29	260.437	1729.02
180.75	2.97615e+06	475.423	3209.38	264.918	1788.35
180.75	3.1375e+06	475.423	3255.98	268.851	1841.25
180.75	3.28006e+06	475.423	3295.7	272.201	1886.93
180.75	3.40038e+06	475.423	3328.21	274.943	1924.75
180.75	3.49548e+06	475.423	3353.28	277.057	1954.15
180.75	3.56294e+06	475.423	3370.74	278.529	1974.76
180.75	3.60102e+06	475.423	3380.47	279.349	1986.3
151.328	0.100249	461.117	1814.71	140.947	554.691
151.328	0.101321	461.117	1814.71	140.947	554.691
151.328	0.103276	461.117	1814.71	140.947	554.691
151.328	0.106164	461.117	1814.71	140.947	554.691
151.328	0.110059	461.117	1814.71	140.947	554.691
151.328	0.11506	461.117	1814.71	140.947	554.691
151.328	0.121298	461.117	1814.71	140.947	554.691
151.328	0.128942	461.117	1814.71	140.947	554.691
151.328	0.138203	461.117	1814.71	140.947	554.691
151.328	0.149347	461.117	1814.71	140.947	554.691
151.328	0.162704	461.117	1814.71	140.947	554.691
151.328	0.178684	461.117	1814.71	140.947	554.691
151.328	0.197797	461.117	1814.71	140.947	554.691
151.328	0.220676	461.117	1814.71	140.947	554.691
151.328	0.248111	461.117	1814.71	140.947	554.691
151.328	0.28109	461.117	1814.71	140.947	554.691
151.328	0.320847	461.117	1814.71	140.947	554.691
151.328	0.368933	461.117	1814.71	140.947	554.691
151.328	0.427302	461.117	1814.71	140.947	554.691
151.328	0.498424	461.117	1814.71	140.947	554.691
151.328	0.585427	461.117	1814.71	140.947	554.691
151.328	0.692292	461.117	1814.71	140.947	554.691
151.328	0.824094	461.117	1814.72	140.947	554.696
151.328	0.987329	461.117	1814.72	140.947	554.696
151.328	1.19033	461.117	1814.72	140.947	554.696
151.328	1.44382	461.117	1814.72	140.947	554.696
151.328	1.76165	461.117	1814.72	140.947	554.696
151.328	2.16172	461.117	1814.72	140.947	554.696
151.328	2.66728	461.117	1814.72	140.947	554.696
151.328	3.30853	461.117	1814.72	140.947	554.696
151.328	4.12487	461.117	1814.72	140.947	554.696
151.328	5.16771	461.117	1814.72	140.947	554.696
151.328	6.50436	461.117	1814.72	140.947	554.696
151.328	8.22302	461.117	1814.72	140.947	554.696
151.328	10.4395	461.117	1814.73	140.948	554.701
151.328	13.306	461.117	1814.73	140.948	554.701
151.328	17.0228	461.117	1814.73	140.948	554.701
151.328	21.8539	461.117	1814.74	140.949	554.706
151.328	28.147	461.117	1814.74	140.949	554.711
151.328	36.3608	461.117	1814.75	140.95	554.716
151.328	47.1005	461.117	1814.76	140.95	554.721
151.328	61.1643	461.117	1814.77	140.952	554.731
151.328	79.6049	461.117	1814.79	140.953	554.741
151.328	103.81	461.117	1814.81	140.955	554.756
151.328	135.608	461.117	1814.85	140.958	554.776
151.328	177.403	461.117	1814.89	140.962	554.806
151.328	232.356	461.117	1814.95	140.966	554.841
151.328	304.615	461.117	1815.03	140.973	554.891
151.328	399.611	461.117	1815.12	140.981	554.951
151.328	524.44	461.117	1815.25	140.991	555.032
151.328	688.354	461.117	1815.43	141.006	555.142
151.328	903.379	461.117	1815.65	141.024	555.283
151.328	1185.1	461.117	1815.93	141.048	555.464
151.328	1553.65	461.117	1816.3	141.078	555.695
151.328	2034.92	461.117	1816.78	141.118	555.998
151.328	2662.09	461.117	1817.38	141.168	556.381
151.328	3477.51	461.117	1818.16	141.233	556.876
151.328	4534.9	461.117	1819.15	141.315	557.504
151.328	5902.14	461.117	1820.43	141.421	558.311
151.328	7664.47	461.117	1822.04	141.555	559.334
151.328	9928.28	461.117	1824.08	141.724	560.628
151.328	12825.5	461.117	1826.65	141.938	562.269
151.328	16518.8	461.117	1829.88	142.206	564.324
151.328	21206.8	461.117	1833.92	142.541	566.903
151.328	27130.6	461.117	1838.96	142.959	570.127
151.328	34580.2	461.117	1845.2	143.476	574.131
151.328	43901.1	461.117	1852.89	144.115	579.092
151.328	55501.2	461.117	1862.34	144.898	585.209
151.328	69856.9	461.117	1873.86	145.853	592.708
151.328	87518	461.117	1887.85	147.011	601.872
151.328	109112	461.117	1904.69	148.405	613.002
151.328	135344	461.117	1924.82	150.071	626.431
151.328	166997	461.117	1948.65	152.041	642.513
151.328	204922	461.117	1976.59	154.349	661.62
151.328	250031	461.117	2009	157.025	684.127
151.328	303277	461.117	2046.2	160.092	710.408
151.328	365633	461.117	2088.42	163.57	740.817
151.328	438057	461.117	2135.8	167.469	775.682
151.328	521456	461.117	2188.37	171.791	815.285
151.328	616644	461.117	2246.05	176.526	859.841
151.328	724284	461.117	2308.62	181.657	909.477
151.328	844836	461.117	2375.68	187.15	964.201
151.328	978498	461.117	2446.72	192.962	1023.87
151.328	1.12515e+06	461.117	2521.04	199.036	1088.18
151.328	1.28429e+06	461.117	2597.8	205.302	1156.61
151.328	1.45499e+06	461.117	2676.03	211.683	1228.48
151.328	1.63588e+06	461.117	2754.69	218.093	1302.88
151.328	1.82511e+06	461.117	2832.68	224.443	1378.77
151.328	2.02032e+06	461.117	2908.9	230.644	1454.99
151.328	2.21875e+06	461.117	2982.31	236.613	1530.31
151.328	2.41718e+06	461.117	3051.94	242.271	1603.49
151.328	2.6121e+06	461.117	3116.93	247.55	1673.32
151.328	2.79972e+06	461.117	3176.53	252.388	1738.64
151.328	2.97615e+06	461.117	3230.11	256.736	1798.42
151.328	3.1375e+06	461.117	3277.14	260.551	1851.73
151.328	3.28006e+06	461.117	3317.22	263.802	1897.76
151.328	3.40038e+06	461.117	3350.03	266.462	1935.86
151.328	3.49548e+06	461.117	3375.33	268.513	1965.49
151.328	3.56294e+06	461.117	3392.95	269.941	1986.26
151.328	3.60102e+06	461.117	3402.78	270.738	1997.89
127.649	0.100249	455.186	1817.03	139.114	555.323
127.649	0.101321	455.186	1817.03	139.114	555.323
127.649	0.103276	455.186	1817.03	139.114	555.323
127.649	0.106164	455.186	1817.03	139.114	555.323
127.649	0.110059	455.186	1817.03	139.114	555.323
127.649	0.11506	455.186	1817.03	139.114	555.323
127.649	0.121298	455.186	1817.03	139.114	555.323
127.649	0.128942	455.186	1817.03	139.114	555.323
127.649	0.138203	455.186	1817.03	139.114	555.323
127.649	0.149347	455.186	1817.03	139.114	555.323
127.649	0.162704	455.186	1817.03	139.114	555.323
127.649	0.178684	455.186	1817.03	139.114	555.323
127.649	0.197797	455.186	1817.03	139.114	555.323
127.649	0.220676	455.186	1817.03	139.114	555.323
127.649	0.248111	455.186	1817.03	139.114	555.323
127.649	0.28109	455.186	1817.03	139.114	555.323
127.649	0.320847	455.186	1817.03	139.114	555.323
127.649	0.368933	455.186	1817.03	139.114	555.323
127.649	0.427302	455.186	1817.03	139.114	555.323
127.649	0.498424	455.186	1817.03	139.114	555.323
127.649	0.585427	455.186	1817.03	139.114	555.323
127.649	0.692292	455.186	1817.04	139.115	555.328
127.649	0.824094	455.186	1817.04	139.115	555.328
127.649	0.987329	455.186	1817.04	139.115	555.328
127.649	1.19033	455.186	1817.04	139.115	555.328
127.649	1.44382	455.186	1817.04	139.115	555.328
127.649	1.76165	455.186	1817.04	139.115	555.328
127.649	2.16172	455.186	1817.04	139.115	555.328
127.649	2.66728	455.186	1817.04	139.115	555.328
127.649	3.30853	455.186	1817.04	139.115	555.328
127.649	4.12487	455.186	1817.04	139.115	555.328
127.649	5.16771	455.186	1817.04	139.115	555.328
127.649	6.50436	455.186	1817.04	139.115	555.328
127.649	8.22302	455.186	1817.04	139.115	555.328
127.649	10.4395	455.186	1817.04	139.115	555.328
127.649	13.306	455.186	1817.05	139.115	555.333
127.649	17.0228	455.186	1817.05	139.115	555.333
127.649	21.8539	455.186	1817.06	139.116	555.338
127.649	28.147	455.186	1817.06	139.116	555.338
127.649	36.3608	455.186	1817.07	139.117	555.343
127.649	47.1005	455.186	1817.07	139.117	555.348
127.649	61.1643	455.186	1817.08	139.118	555.353
127.649	79.6049	455.186	1817.1	139.119	555.363
127.649	103.81	455.186	1817.12	139.121	555.378
127.649	135.608	455.186	1817.15	139.124	555.398
127.649	177.403	455.186	1817.18	139.126	555.418
127.649	232.356	455.186	1817.24	139.131	555.453
127.649	304.615	455.186	1817.3	139.136	555.493
127.649	399.611	455.186	1817.39	139.143	555.549
127.649	524.44	455.186	1817.51	139.153	555.624
127.649	688.354	455.186	1817.67	139.166	555.725
127.649	903.379	455.186	1817.87	139.182	555.851
127.649	1185.1	455.186	1818.13	139.204	556.017
127.649	1553.65	455.186	1818.48	139.232	556.233
127.649	2034.92	455.186	1818.91	139.268	556.511
127.649	2662.09	455.186	1819.48	139.314	556.869
127.649	3477.51	455.186	1820.2	139.373	557.325
127.649	4534.9	455.186	1821.14	139.449	557.917
127.649	5902.14	455.186	1822.34	139.547	558.679
127.649	7664.47	455.186	1823.87	139.672	559.648
127.649	9928.28	455.186	1825.81	139.831	560.881
127.649	12825.5	455.186	1828.28	140.033	562.45
127.649	16518.8	455.186	1831.4	140.287	564.432
127.649	21206.8	455.186	1835.31	140.607	566.927
127.649	27130.6	455.186	1840.21	141.007	570.059
127.649	34580.2	455.186	1846.32	141.505	573.974
127.649	43901.1	455.186	1853.9	142.123	578.846
127.649	55501.2	455.186	1863.25	142.886	584.887
127.649	69856.9	455.186	1874.71	143.821	592.336
127.649	87518	455.186	1888.68	144.959	601.472
127.649	109112	455.186	1905.55	146.334	612.6
127.649	135344	455.186	1925.76	147.979	626.053
127.649	166997	455.186	1949.7	149.927	642.184
127.649	204922	455.186	1977.79	152.211	661.36
127.649	250031	455.186	2010.39	154.858	683.953
127.649	303277	455.186	2047.79	157.893	710.331
127.649	365633	455.186	2090.22	161.333	740.847
127.649	438057	455.186	2137.83	165.189	775.827
127.649	521456	455.186	2190.64	169.46	815.55
127.649	616644	455.186	2248.56	174.141	860.233
127.649	724284	455.186	2311.37	179.21	910.001
127.649	844836	455.186	2378.68	184.636	964.862
127.649	978498	455.186	2449.97	190.377	1024.68
127.649	1.12515e+06	455.186	2524.54	196.375	1089.13
127.649	1.28429e+06	455.186	2601.55	202.564	1157.72
127.649	1.45499e+06	455.186	2680.03	208.865	1229.75
127.649	1.63588e+06	455.186	2758.93	215.193	1304.31
127.649	1.82511e+06	455.186	2837.15	221.463	1380.37
127.649	2.02032e+06	455.186	2913.6	227.586	1456.75
127.649	2.21875e+06	455.186	2987.22	233.479	1532.24
127.649	2.41718e+06	455.186	3057.05	239.065	1605.57
127.649	2.6121e+06	455.186	3122.23	244.276	1675.55
127.649	2.79972e+06	455.186	3182	249.053	1741.01
127.649	2.97615e+06	455.186	3235.72	253.345	1800.92
127.649	3.1375e+06	455.186	3282.89	257.112	1854.34
127.649	3.28006e+06	455.186	3323.09	260.322	1900.48
127.649	3.40038e+06	455.186	3355.99	262.948	1938.66
127.649	3.49548e+06	455.186	3381.36	264.973	1968.36
127.649	3.56294e+06	455.186	3399.02	266.383	1989.17
127.649	3.60102e+06	455.186	3408.88	267.169	2000.82
106.454	0.100249	452.627	1816.6	138.372	555.351
106.454	0.101321	452.627	1816.6	138.372	555.351
106.454	0.103276	452.627	1816.6	138.372	555.351
106.454	0.106164	452.627	1816.6	138.372	555.351
106.454	0.110059	452.627	1816.6	138.372	555.351
106.454	0.11506	452.627	1816.6	138.372	555.351
106.454	0.121298	452.627	1816.6	138.372	555.351
106.454	0.128942	452.627	1816.6	138.372	555.351
106.454	0.138203	452.627	1816.6	138.372	555.351
106.454	0.149347	452.627	1816.6	138.372	555.351
106.454	0.162704	452.627	1816.6	138.372	555.351
106.454	0.178684	452.627	1816.6	138.372	555.351
106.454	0.197797	452.627	1816.6	138.372	555.351
106.454	0.220676	452.627	1816.6	138.372	555.351
106.454	0.248111	452.627	1816.6	138.372	555.351
106.454	0.28109	452.627	1816.6	138.372	555.351
106.454	0.320847	452.627	1816.6	138.372	555.351
106.454	0.368933	452.627	1816.6	138.372	555.351
106.454	0.427302	452.627	1816.6	138.372	555.351
106.454	0.498424	452.627	1816.6	138.372	555.351
106.454	0.585427	452.627	1816.6	138.372	555.351
106.454	0.692292	452.627	1816.6	138.372	555.351
106.454	0.824094	452.627	1816.6	138.372	555.351
106.454	0.987329	452.627	1816.6	138.372	555.351
106.454	1.19033	452.627	1816.6	138.372	555.351
106.454	1.44382	452.627	1816.6	138.372	555.351
106.454	1.76165	452.627	1816.6	138.372	555.351
106.454	2.16172	452.627	1816.6	138.372	555.351
106.454	2.66728	452.627	1816.6	138.372	555.351
106.454	3.30853	452.627	1816.61	138.373	555.356
106.454	4.12487	452.627	1816.61	138.373	555.356
106.454	5.16771	452.627	1816.61	138.373	555.356
106.454	6.50436	452.627	1816.61	138.373	555.356
106.454	8.22302	452.627	1816.61	138.373	555.356
106.454	10.4395	452.627	1816.61	138.373	555.356
106.454	13.306	452.627	1816.61	138.373	555.356
106.454	17.0228	452.627	1816.62	138.373	555.361
106.454	21.8539	452.627	1816.62	138.373	555.361
106.454	28.147	452.627	1816.62	138.373	555.361
106.454	36.3608	452.627	1816.62	138.374	555.366
106.454	47.1005	452.627	1816.63	138.375	555.371
106.454	61.1643	452.627	1816.64	138.375	555.376
106.454	79.6049	452.627	1816.66	138.377	555.386
106.454	103.81	452.627	1816.67	138.378	555.396
106.454	135.608	452.627	1816.7	138.38	555.411
106.454	177.403	452.627	1816.73	138.382	555.431
106.454	232.356	452.627	1816.78	138.386	555.461
106.454	304.615	452.627	1816.83	138.391	555.497
106.454	399.611	452.627	1816.91	138.397	555.547
106.454	524.44	452.627	1817.01	138.406	555.612
106.454	688.354	452.627	1817.16	138.417	555.703
106.454	903.379	452.627	1817.34	138.432	555.819
106.454	1185.1	452.627	1817.58	138.452	555.97
106.454	1553.65	452.627	1817.89	138.477	556.167
106.454	2034.92	452.627	1818.3	138.51	556.424
106.454	2662.09	452.627	1818.83	138.553	556.758
106.454	3477.51	452.627	1819.5	138.607	557.183
106.454	4534.9	452.627	1820.38	138.679	557.74
106.454	5902.14	452.627	1821.51	138.771	558.456
106.454	7664.47	452.627	1822.96	138.888	559.374
